date,btc,usdt,ada,bch,bnb,doge,dot,eos,eth,link,ltc,trx,xrp,yfi
2020-08-10,11870.3695447107,1.0009152393306,0.143556434439239,302.129007270634,22.592213852044,0.0035032002877473,,3.24213894604595,395.407852425482,13.3866480710922,58.2935351599292,0.0215142585638136,0.294527173310284,6351.44512329659
2020-08-11,11392.6440884278,1.00003648356687,0.13712090606557,282.216699588847,21.0990812783861,0.003356042569746,,3.01108606656492,379.111338983051,13.0413383948593,54.1926038273913,0.0201418499204557,0.283466321348944,6032.00530350877
2020-08-12,11575.5124736996,1.00013840927933,0.136640395049391,285.133768508255,21.5745254086856,0.0034434709080477,,3.02895193048686,387.208174751607,16.4364054803914,54.5187438175747,0.0202125334186502,0.282226910255024,5852.87030762794
2020-08-13,11773.4481155465,1.00120115033328,0.1395552943389,295.131173965273,21.7904079459565,0.0034631562159867,,3.13479179250651,424.799460081823,17.1659601630696,57.1313396388447,0.0223320751449367,0.293937111967893,5377.24055908711
2020-08-14,11774.4082518995,1.00131096778728,0.138520352831714,293.848330480889,23.014387882059,0.0036021094613379,,3.25911029074376,438.076865575687,16.9392745761855,56.7816384227004,0.0247941261969101,0.300230484031717,5073.69827208832
2020-08-15,11866.9103613092,1.00045287626873,0.138221897080378,302.778611116066,22.968249138938,0.0035383200902894,,3.73361913575357,432.609198421976,19.1126655955212,59.9068057282866,0.0251971458578719,0.299619457794609,5192.13091541016
2020-08-16,11899.6427535944,1.00043392646645,0.138629891818347,307.643310856544,23.4349188219892,0.0035203658568932,,3.85617852179402,432.939172822911,18.8432261538484,63.8735709602419,0.0280653968451417,0.302075890887788,6590.8385319753
2020-08-17,12315.7624166569,1.00119170451293,0.141115376588125,319.607444601772,23.6060756099575,0.0036148944099648,,3.79275901258691,432.841464172998,16.9450233657898,67.3540364128378,0.030649079087132,0.316684281774114,8924.48589359862
2020-08-18,11992.6959962595,1.00077222884324,0.137064050407238,304.915218015261,23.0422860500994,0.0035266930690188,,3.58883659446876,423.346332086499,16.1615799990846,65.7325810600109,0.0288433997835032,0.302978931279196,9730.61676430918
2020-08-19,11736.8490645237,1.00016410552838,0.129753740444403,292.074248425684,22.3362264621092,0.0034586785468012,,3.3495966805259,406.879427819988,16.3042965608226,61.8679551104659,0.026455835437984,0.290123698064323,12317.1427812697
2020-08-20,11867.5203439509,1.00089543132671,0.134097394072639,294.184088339351,23.0839668895922,0.003465041836812,2.86682101825526,3.43804028169288,416.25978755114,16.101863459796,62.8223142970817,0.027479777034956,0.292183422385839,15420.8349707971
2020-08-21,11524.6989491525,1.00009914629404,0.122731393008275,283.216830558594,22.0438062602953,0.0033735671439647,2.97320377212412,3.26156902663626,387.2406050263,13.8719974543574,59.188884895619,0.0242769877544988,0.279296745834408,12258.2142947115
2020-08-22,11682.2891503799,1.0003976578802,0.125419296788431,287.344513769383,22.2020522457369,0.0034466626502251,4.44087704103859,3.36987543383616,395.912521332554,15.9900843824521,60.3750063851079,0.025201223293999,0.285491524001145,13937.1972170514
2020-08-23,11665.6092735243,1.00041621943563,0.121764767662649,285.029073970555,21.859291104273,0.0034461360939378,4.03191330534963,3.32869334973357,391.947607364115,15.1408307017116,60.7024922177789,0.0243830034927885,0.28569920320543,12497.8700393035
2020-08-24,11771.4080537405,1.00022390891681,0.123936279482124,291.603890641498,22.5457294074151,0.0033972425177916,4.63596441870865,3.38990880227534,408.792199473992,15.1815996361819,62.2885224917816,0.0250779171053426,0.289206087085209,14442.3113398007
2020-08-25,11358.4543202805,1.00045641913088,0.112804775034228,276.469101852079,21.4515085605321,0.0033041086407305,5.43861311066818,3.1360799785814,383.604969725307,14.2409468830314,58.5095612222154,0.0231783934229484,0.277618632814443,13593.075328533
2020-08-26,11472.0491204559,1.00030980687934,0.114664505525218,275.165572106654,22.3056474701517,0.0032879690659907,6.08453891808331,3.1245302037364,386.34381735827,15.2517608161786,58.2660730846721,0.0237454262212284,0.276877101062654,15496.7103969267
2020-08-27,11314.6737410286,1.00025806543519,0.106829250478904,264.347623470412,22.9988570033785,0.0032196698515619,5.67043278014026,2.97290157578948,382.349150496785,14.5347646796832,55.965092388258,0.0230241534647101,0.263968018257577,14211.9755344401
2020-08-28,11527.8830322326,1.00044362078935,0.109332401924263,268.459367081408,23.065797084959,0.0032849885133702,6.16426914779976,3.11499600347875,395.03972980713,15.1599993617622,57.2269341663597,0.0239614095094379,0.271688076227104,18963.5969549898
2020-08-29,11490.7623477499,0.999812029901632,0.116882191030215,268.57509331555,23.0775352196731,0.003283362777215,6.20015065364405,3.13715112908829,400.368165575687,16.641329032097,57.1547426979006,0.025043328300768,0.274552845990415,27064.4993898879
2020-08-30,11698.9758329632,1.00011069667391,0.117142350702676,278.424911123101,23.6246025239135,0.0033240851821077,5.9375160144348,3.25062631893142,428.196437931035,16.5128166725284,62.6398736281195,0.0269602731868923,0.282604888582584,32239.0025358651
2020-08-31,11678.3482268849,1.00009069131494,0.122478996467715,274.592260050469,23.2116947097556,0.0032216536390199,6.30414655500884,3.22639046284018,436.09076943308,15.799207463136,61.1134363698195,0.0293432253434676,0.282265516446168,34921.6010285169
2020-09-01,11970.364856166,1.00039589413101,0.125147962587675,292.70175845416,24.889003670676,0.0033105859574563,6.27155820798611,3.50427692468843,480.749175862069,16.1224423641168,63.0699094721517,0.034996457428424,0.296651573143944,32409.5571222947
2020-09-02,11414.5209336645,1.00096874827591,0.115444689116696,264.257299541474,24.7576526793646,0.0031256941056874,6.18162010208463,3.11456581503799,441.214134132087,14.8359166656171,58.1898640758487,0.0348811773765361,0.276552625298522,31885.774380178
2020-09-03,10261.4944095266,1.00131232897894,0.0963633948664982,220.23288706087,20.778159079554,0.0028113995822828,5.76737806918638,2.6630702178622,383.542584979544,11.9192053231814,48.492404014558,0.041176452151695,0.247867718246961,29481.4887551259
2020-09-04,10471.9664133255,1.00092348728893,0.102168811554748,230.386558556153,20.9925396857744,0.0028888503369044,5.13444250480284,2.99753413081366,386.66907597896,12.4474812862079,50.5117314239439,0.0356706873171488,0.254618998621087,27443.5351135818
2020-09-05,10128.64358609,1.00023643422714,0.0895244549944627,223.866471190329,19.2479993372131,0.0027735433907653,4.10572965364943,2.91858847319934,331.420088544711,10.5619665862652,47.3894101580998,0.0296231999617319,0.235804398408412,21850.5875167483
2020-09-06,10253.2998980129,0.999826524226434,0.0926309065668157,227.592625151891,23.1534633198407,0.0028029431243359,4.80270879662443,2.90144208562323,353.227129573349,12.7840790738063,47.8990122619698,0.0315354351920698,0.240107458697824,23797.3076447881
2020-09-07,10367.8783543542,1.00052626353742,0.0932050390849034,228.295205732297,22.2487059818674,0.0028681442273404,4.60666364936573,2.84851302771388,352.806469023963,12.4198959172644,48.7816990993958,0.0322535285631739,0.241989866267609,22897.7785133279
2020-09-08,10108.6354501461,1.00009503703886,0.0910139350201556,222.106757316468,22.9666538701336,0.0027839764830814,4.27790338192364,2.74310471560122,336.716558094682,11.7232823893673,47.2938047039029,0.034881194978149,0.236002315335344,22405.4379437115
2020-09-09,10223.1114091175,1.00007845666129,0.0932267794023346,224.119661944775,24.3765431439453,0.0028024431522518,4.71299015666373,2.75668497796222,352.053948568089,12.3693444563649,47.861540654889,0.0339282806172872,0.238996307444095,27871.6502417369
2020-09-10,10334.6307302162,1.00035500821072,0.0970518066480688,227.018656424094,24.3824584636411,0.0028464187994648,4.56747396026404,2.77313712370279,367.380867621274,12.5136736596452,48.6005673637297,0.0330135231579953,0.242933181993039,33383.2533186188
2020-09-11,10387.0207419638,1.00074404953426,0.0971020632557134,225.27498664838,25.4132894381661,0.0027793081374088,4.61718524481498,2.78505175721271,373.966615780245,12.47755159096,49.0333105635878,0.0334618262972201,0.243016478342804,37508.1125402556
2020-09-12,10436.9778322618,1.00017091255123,0.0975329849055847,229.409842110073,28.3826225781716,0.0027837388659866,5.1195348035044,2.80224412560323,386.216055055523,12.7020366321017,50.7847559363729,0.0327204094617107,0.247502706027102,43229.4838461776
2020-09-13,10322.5236148451,1.00016757003709,0.095044335282532,221.845179712396,30.9041437168659,0.0027510878011831,5.26696656504454,2.72071442682511,365.641607831677,12.0202520064177,48.0483251575883,0.030553448837882,0.241859369486712,36286.4103549222
2020-09-14,10662.719912332,0.999851210029113,0.0965589098574537,225.297619046772,30.5700455049006,0.0028181739744355,5.34320524482751,2.7290659642812,375.801003682057,12.0840869749611,48.9136823629977,0.0303592443883834,0.245559569598001,39491.0654808724
2020-09-15,10779.3810249562,1.0001340053453,0.0932094949273663,234.760543609241,27.0725281674832,0.0028434999046175,5.10100247973709,2.7042308443964,363.936595733489,10.9169537092743,48.2890097068016,0.0278951331262099,0.242912685336815,35505.4762145389
2020-09-16,10968.3205465809,1.00037805518978,0.0913963596630311,231.522661903737,27.9085202013225,0.002809242669881,5.07471387305564,2.71586327923439,365.322076212741,10.738845960011,47.8747962034044,0.026470599446088,0.247353362626785,34804.6807626342
2020-09-17,10936.2927505552,1.00021634374867,0.09405058782294,233.93677347558,26.8464561913296,0.00280262024008,5.32671142824041,2.74009944251687,389.446111046172,10.9562821906527,48.9077461380117,0.0280381614078608,0.252412476116091,32970.362374043
2020-09-18,10920.1128439509,1.00020436002338,0.0904319793546497,233.103180646618,26.9540777591302,0.0027911097873429,5.22526040268748,2.68554297467461,382.261676271186,10.0062609024028,48.2944471523578,0.0289121237424448,0.249648014057202,33147.8095134907
2020-09-19,11073.7795478083,1.00008125677997,0.0914330226942456,233.291813815132,27.1841192208239,0.0027984431150082,4.91774526515209,2.70250550704626,385.246569666861,10.1173294969695,48.5216308673189,0.0276927781185272,0.251291563609025,30583.7162879101
2020-09-20,10921.2180998247,1.00003359372164,0.0894187256632052,226.010405436393,26.0478300976528,0.0027755213040439,4.6636319875218,2.67051305300144,371.207025715956,9.7412528395642,47.0746078701065,0.0269253393022939,0.246131730768916,27970.1975691749
2020-09-21,10455.3799623027,0.999628125528681,0.0804098183462402,213.161145944683,23.4841052107501,0.0026421680099358,4.10413454537649,2.51671044793115,342.456390473407,8.76624506721496,43.3312086187525,0.0250080520918041,0.231903479940032,24162.4369802051
2020-09-22,10519.8391641146,1.00017252283759,0.081470889389526,218.133612481343,23.9583140291919,0.0026501571444208,4.16506317934662,2.56630294189804,343.503662536528,8.71401892237586,44.3801830205714,0.0249348433727108,0.232655950941139,25152.2066539492
2020-09-23,10233.2995687317,0.999783513117902,0.0766220726512106,207.451818168353,22.7789025340952,0.0025243894507023,4.02402692831271,2.43876801071403,320.588590882525,7.73521307289878,42.9696289236166,0.0248042435109233,0.221366289610039,21984.8229791037
2020-09-24,10739.0427094097,1.00026049788539,0.0827282742298512,216.225607072108,24.5536227809975,0.0026137994257575,4.40123511018164,2.53463822740815,349.144016014027,9.8149168099632,44.9249170343906,0.0261160405473904,0.232936956284297,25132.5654320024
2020-09-25,10683.6305806546,1.00054964632856,0.0963296233076844,216.38100116883,24.6365063063007,0.0027281471311615,4.40052910796237,2.54348455609926,351.713962361192,10.725438609222,45.9705651523007,0.0270917412429911,0.241718486111936,26892.2984150616
2020-09-26,10742.0304202221,1.00040932749771,0.0956710998210138,221.703678502961,26.1923924104935,0.0027145537790702,4.33914493587602,2.57130129071802,354.601045762712,10.3243162193705,46.0925979170909,0.0271924312053573,0.241688051829262,31535.8111763961
2020-09-27,10758.8242899474,1.00025735300993,0.101103419056169,228.072674109724,26.1236139031994,0.0027148330519506,4.29146281698848,2.5828979940346,356.121992752776,10.7558369211216,45.928199888909,0.0265064853439325,0.24218851581915,30491.8518485393
2020-09-28,10727.3750541204,0.999676098575667,0.10058665492838,226.063454884753,26.9892480715742,0.0026366291268502,4.39158962812145,2.56715500492313,355.45993395675,10.3389107283497,45.3229358045639,0.0263433988499952,0.242093948995812,28672.9830052151
2020-09-29,10841.1427444769,0.999944550182179,0.101321306162294,228.970060670085,28.8446326001323,0.0026688032034176,4.5009679466019,2.59952450941747,359.701439801286,10.0734628636892,45.6689764879882,0.0263175633620849,0.242999479346641,25043.6143160502
2020-09-30,10772.351766803,1.00035334670009,0.101108024639493,227.708521732642,29.3435396013117,0.0026374333133892,4.36122279681102,2.57957002292453,359.976752483928,9.86095463645622,46.2761559767649,0.0261909566539716,0.241598620336591,23862.7808701543
2020-10-01,10606.6173325541,0.999977948154244,0.0977318818238084,226.074143720849,27.3145220671569,0.0026183390800344,4.32991544446733,2.54235735503223,352.360856049094,9.61843849803392,46.1684856847052,0.0256255600672231,0.237979070011914,22767.2861595262
2020-10-02,10570.1056777908,1.00032856633056,0.0928822277483245,219.716540964144,27.2281757175412,0.0025912609809676,4.1145601479999,2.48025825289126,345.801279485681,9.20905187031437,44.9069022694422,0.0259947447984837,0.233917184489441,21076.6064731305
2020-10-03,10555.7054339567,1.00028926311138,0.0935161581609172,218.888849125663,28.1567390521222,0.0025979643108929,4.07183263046186,2.4823410933502,346.652968907072,9.29214450308289,45.6316774532161,0.0273371289062926,0.233089003996314,19025.443742541
2020-10-04,10665.618622443,1.0003500761294,0.0971796278057845,221.000403901898,28.9599916394206,0.0026343977325464,4.1763681240991,2.51876507639945,352.339400233781,9.41281794254894,46.7034191388253,0.0264287411918416,0.248064778312089,19491.6955024445
2020-10-05,10772.6355995909,1.00041256328696,0.097278520535196,221.345725267094,28.6149595049698,0.0026196501923103,4.16707476693761,2.52485332215589,353.191780187025,9.60357310524022,46.3096069414673,0.026429994256256,0.249934160128177,19152.5980818676
2020-10-06,10596.3735493863,0.999995837538195,0.0926321356550582,219.454185170606,27.6201312994376,0.0025910847897294,3.73674217505374,2.68345007741784,340.10351987142,8.76335790630419,45.9005394490914,0.0255472480819159,0.245288649844531,16678.0827058685
2020-10-07,10667.1943941555,0.999997393070658,0.093646259423137,222.960253908815,27.6775223737517,0.0025919916091619,3.84538389182311,2.64277895199681,341.159963997662,8.91772758337429,46.576155177942,0.0254841471062117,0.248277226775955,14764.521224927
2020-10-08,10902.5293637054,1.00094339214042,0.0959823679192909,233.327330404176,27.6564555982619,0.002610469643296,4.10419166707716,2.60923400363465,350.527496376388,9.53288993224121,47.1616400589237,0.0256929977173533,0.251330359003538,16474.1123255226
2020-10-09,11074.1036797779,1.00106043427501,0.101994474302138,237.485547351676,28.4249557764551,0.0026683583221332,4.26351089411001,2.64476990099132,366.247890999416,10.4275726608652,47.8476327638227,0.02634582506463,0.253308246915262,18147.8017253666
2020-10-10,11302.8542864407,1.00074257661849,0.105127899963103,237.189403707276,28.2861050386427,0.0026635368691574,4.26428493111684,2.64685889210017,371.282805143191,10.5295858130089,48.8146812164809,0.0264857209846312,0.254276354536045,16039.863796339
2020-10-11,11378.2625284629,1.00028606831932,0.106395442914427,239.310812214163,28.5168673182772,0.0026773194705887,4.25015113564185,2.65859226085806,374.145406195207,10.8440529197565,50.6329964082373,0.0265577648445856,0.255286994831029,16864.831165489
